parameters PADDING 1, 
10455 0 0.314878000
10456 0 0.314799000
10457 0 0.314504000
10458 0 0.314303000
10459 0 0.316229000
10460 0 0.315047000
10461 0 0.315909000
10462 0 0.318574000
10463 0 0.314370000
10464 0 0.316331000
10465 0 0.314020000
10466 0 0.313814000
10467 0 0.318831000
10468 0 0.314451000
10469 0 0.314066000
10470 0 0.322221000
10471 0 0.464593000
10472 0 0.454627000
10473 0 0.444599000
10474 0 0.434537000
10475 0 0.424505000
10476 0 0.426164000
10477 0 0.416166000
10478 0 0.406133000
10479 0 0.396103000
10480 0 0.386040000
10481 0 0.376009000
10482 0 0.415084000
10483 0 0.405116000
10484 0 0.395086000
10485 0 0.385027000
10486 0 0.374998000
10487 0 0.365011000
10488 0 0.355139000
10489 0 0.345173000
10490 0 0.335145000
10491 0 0.325113000
10492 0 0.315081000
10493 0 0.313960000
10494 0 0.313759000
10495 0 0.314581000
10496 0 0.314455000
10497 0 0.314252000
10498 0 0.314078000
10499 0 0.314884000
10500 0 0.313702000
10501 0 0.314534000
10502 0 0.315338000
10503 0 0.314376000
10504 0 0.314969000
10505 0 0.314765000
10506 0 0.315698000
10507 0 0.314645000
10508 0 0.315332000
10509 0 0.314185000
10510 0 0.322134000
10511 0 0.314851000
10512 0 0.316640000
10513 0 0.316471000
10514 0 0.314288000
10515 0 0.316105000
10516 0 0.315932000
10517 0 0.315769000
10518 0 0.315600000
10519 0 0.314513000
10520 0 0.314224000
10521 0 0.321624000
10522 0 0.325119000
10523 0 0.315129000
10524 0 0.314680000
10525 0 0.321219000
10526 0 0.315123000
10527 0 0.313972000
10528 0 0.314223000
10529 0 0.314599000
10530 0 0.318242000
10531 0 0.324357000
10532 0 0.314358000
10533 0 0.315987000
10534 0 0.314687000
10535 0 0.314633000
10536 0 0.315287000
10537 0 0.314103000
10538 0 0.315061000
10539 0 0.314765000
10540 0 0.314641000
10541 0 0.324451000
10542 0 0.315532000
10543 0 0.315054000
10544 0 0.314881000
10545 0 0.314711000
10546 0 0.314508000
10547 0 0.314351000
10548 0 0.315218000
10549 0 0.316024000
10550 0 0.314835000
10551 0 0.323666000
10552 0 0.315468000
10553 0 0.314319000
10554 0 0.314239000
10555 0 0.314070000
10556 0 0.314750000
10557 0 0.314701000
10558 0 0.315558000
10559 0 0.314256000
10560 0 0.315063000
10561 0 0.317882000
10562 0 0.315823000
10563 0 0.314519000
10564 0 0.314348000
10565 0 0.314190000
10566 0 0.314142000
10567 0 0.314883000
10568 0 0.315604000
10569 0 0.316405000
10570 0 0.316293000
10571 0 0.317065000
10572 0 0.314841000
10573 0 0.315826000
10574 0 0.314649000
10575 0 0.314373000
10576 0 0.314149000
10577 0 0.313953000
10578 0 0.315060000
10579 0 0.316596000
10580 0 0.318411000
10581 0 0.322358000
10582 0 0.318037000
10583 0 0.314874000
10584 0 0.314702000
10585 0 0.314491000
10586 0 0.314439000
10587 0 0.317136000
10588 0 0.315074000
10589 0 0.313772000
10590 0 0.315738000
10591 0 0.314408000
10592 0 0.314233000
10593 0 0.316043000
10594 0 0.315934000
10595 0 0.314631000
10596 0 0.314446000
10597 0 0.315345000
10598 0 0.314074000
10599 0 0.313902000
10600 0 0.314845000
10601 0 0.314612000
10602 0 0.316414000
10603 0 0.315446000
10604 0 0.313439000
10605 0 0.315251000
10606 0 0.314656000
10607 0 0.314516000
10608 0 0.314314000
10609 0 0.316128000
10610 0 0.314980000
10611 0 0.315753000
10612 0 0.314523000
10613 0 0.315482000
10614 0 0.314515000
10615 0 0.314983000
10616 0 0.314777000
10617 0 0.315767000
10618 0 0.314437000
10619 0 0.314263000
10620 0 0.322205000
10621 0 0.315894000
10622 0 0.314497000
10623 0 0.314509000
10624 0 0.315341000
10625 0 0.316147000
10626 0 0.314965000
10627 0 0.315799000
10628 0 0.315673000
10629 0 0.315502000
10630 0 0.319325000
10631 0 0.315124000
10632 0 0.314950000
10633 0 0.313771000
10634 0 0.314654000
10635 0 0.314449000
10636 0 0.314275000
10637 0 0.316154000
10638 0 0.314840000
10639 0 0.314665000
10640 0 0.316472000
10641 0 0.314283000
10642 0 0.315237000
10643 0 0.316191000
10644 0 0.314784000
10645 0 0.315588000
10646 0 0.315411000
10647 0 0.315638000
10648 0 0.315036000
10649 0 0.314831000
10650 0 0.319667000
10651 0 0.315497000
10652 0 0.315325000
10653 0 0.317281000
10654 0 0.314913000
10655 0 0.314742000
10656 0 0.315548000
10657 0 0.314369000
10658 0 0.314195000
10659 0 0.314998000
10660 0 0.314946000
10661 0 0.314664000
10662 0 0.314495000
10663 0 0.314571000
10664 0 0.315133000
10665 0 0.314933000
10666 0 0.313485000
10667 0 0.315602000
10668 0 0.314429000
10669 0 0.315240000
10670 0 0.320079000
10671 0 0.314910000
10672 0 0.318742000
10673 0 0.314544000
10674 0 0.317368000
10675 0 0.315186000
10676 0 0.315016000
10677 0 0.314849000
10678 0 0.314684000
10679 0 0.314489000
10680 0 0.314318000
10681 0 0.315131000
10682 0 0.313958000
10683 0 0.315774000
10684 0 0.315728000
10685 0 0.321568000
10686 0 0.315264000
10687 0 0.317050000
10688 0 0.315022000
10689 0 0.327857000
10690 0 0.317898000
10691 0 0.313827000
10692 0 0.315182000
10693 0 0.317153000
10694 0 0.314971000
10695 0 0.314801000
10696 0 0.316619000
10697 0 0.315291000
10698 0 0.314113000
10699 0 0.327099000
10700 0 0.320765000
10701 0 0.314587000
10702 0 0.314418000
10703 0 0.314314000
10704 0 0.315128000
10705 0 0.318020000
10706 0 0.314780000
10707 0 0.314741000
10708 0 0.315557000
10709 0 0.321283000
10710 0 0.315108000
10711 0 0.314944000
10712 0 0.315909000
10713 0 0.314648000
10714 0 0.314483000
10715 0 0.314287000
10716 0 0.314917000
10717 0 0.315944000
10718 0 0.314770000
10719 0 0.320707000
10720 0 0.314518000
10721 0 0.315352000
10722 0 0.314172000
10723 0 0.314173000
10724 0 0.314981000
10725 0 0.314656000
10726 0 0.314517000
10727 0 0.314314000
10728 0 0.314146000
10729 0 0.319067000
10730 0 0.314773000
10731 0 0.314723000
10732 0 0.314396000
10733 0 0.316266000
10734 0 0.314066000
10735 0 0.314959000
10736 0 0.314849000
10737 0 0.314521000
10738 0 0.314350000
10739 0 0.327180000
10740 0 0.318306000
10741 0 0.315878000
10742 0 0.314602000
10743 0 0.315610000
10744 0 0.314307000
10745 0 0.314102000
10746 0 0.314934000
10747 0 0.314887000
10748 0 0.314560000
10749 0 0.319390000
10750 0 0.316194000
10751 0 0.315013000
10752 0 0.314839000
10753 0 0.314635000
10754 0 0.315439000
10755 0 0.315367000
10756 0 0.315102000
10757 0 0.314862000
10758 0 0.314657000
10759 0 0.315612000
10760 0 0.315683000
10761 0 0.316123000
10762 0 0.313934000
10763 0 0.314858000
10764 0 0.314566000
10765 0 0.315463000
10766 0 0.314463000
10767 0 0.315998000
10768 0 0.316559000
10769 0 0.318675000
10770 0 0.315609000
10771 0 0.319433000
10772 0 0.314318000
10773 0 0.315122000
10774 0 0.314794000
10775 0 0.314483000
10776 0 0.317483000
10777 0 0.316309000
10778 0 0.314123000
10779 0 0.314955000
10780 0 0.316760000
10781 0 0.315581000
10782 0 0.318564000
10783 0 0.314275000
10784 0 0.314068000
10785 0 0.314844000
10786 0 0.314730000
10787 0 0.315535000
10788 0 0.314326000
10789 0 0.330296000
10790 0 0.329973000
10791 0 0.338800000
10792 0 0.427092000
10793 0 0.417090000
10794 0 0.407058000
10795 0 0.397032000
10796 0 0.386997000
10797 0 0.376934000
10798 0 0.366965000
10799 0 0.356933000
10800 0 0.346905000
10801 0 0.336847000
10802 0 0.326819000
10803 0 0.316838000
10804 0 0.315505000
10805 0 0.314414000
10806 0 0.314150000
10807 0 0.315013000
10808 0 0.319816000
10809 0 0.314611000
10810 0 0.315471000
10811 0 0.315237000
10812 0 0.316071000
10813 0 0.315992000
10814 0 0.314844000
10815 0 0.314582000
10816 0 0.315326000
10817 0 0.316163000
10818 0 0.323983000
10819 0 0.315785000
10820 0 0.314604000
10821 0 0.315499000
10822 0 0.314384000
10823 0 0.316042000
10824 0 0.314890000
10825 0 0.314496000
10826 0 0.315516000
10827 0 0.316321000
10828 0 0.322128000
10829 0 0.315240000
10830 0 0.317846000
10831 0 0.314561000
10832 0 0.314418000
10833 0 0.317236000
10834 0 0.315051000
10835 0 0.318055000
10836 0 0.314683000
10837 0 0.314511000
10838 0 0.315345000
10839 0 0.314134000
10840 0 0.314971000
10841 0 0.314015000
10842 0 0.314698000
10843 0 0.314532000
10844 0 0.314356000
10845 0 0.314156000
10846 0 0.316000000
10847 0 0.315827000
10848 0 0.317750000
10849 0 0.314467000
10850 0 0.314266000
10851 0 0.315089000
10852 0 0.314934000
10853 0 0.314763000
10854 0 0.316661000
10855 0 0.314411000
10856 0 0.316145000
10857 0 0.315971000
10858 0 0.317810000
10859 0 0.314616000
10860 0 0.314443000
10861 0 0.315297000
10862 0 0.315091000
10863 0 0.316900000
10864 0 0.314743000
10865 0 0.315547000
10866 0 0.314368000
10867 0 0.315201000
10868 0 0.318143000
10869 0 0.314828000
10870 0 0.314648000
10871 0 0.314476000
10872 0 0.314271000
10873 0 0.316045000
10874 0 0.314944000
10875 0 0.314717000
10876 0 0.316657000
10877 0 0.322383000
10878 0 0.314435000
10879 0 0.315122000
10880 0 0.314836000
10881 0 0.314184000
10882 0 0.314508000
10883 0 0.314312000
10884 0 0.314147000
10885 0 0.316117000
10886 0 0.316805000
10887 0 0.321615000
10888 0 0.314188000
10889 0 0.315275000
10890 0 0.314102000
10891 0 0.314947000
10892 0 0.328850000
10893 0 0.322578000
10894 0 0.314387000
10895 0 0.318218000
10896 0 0.315029000
10897 0 0.327863000
10898 0 0.319002000
10899 0 0.318558000
10900 0 0.314450000
10901 0 0.317114000
10902 0 0.314961000
10903 0 0.313782000
10904 0 0.314599000
10905 0 0.317356000
10906 0 0.314164000
10907 0 0.322021000
10908 0 0.315837000
10909 0 0.316638000
10910 0 0.316462000
10911 0 0.316289000
10912 0 0.314099000
10913 0 0.313898000
10914 0 0.314735000
10915 0 0.314562000
10916 0 0.315359000
10917 0 0.317172000
10918 0 0.315017000
10919 0 0.313808000
10920 0 0.315766000
10921 0 0.315562000
10922 0 0.315388000
10923 0 0.313936000
10924 0 0.317027000
10925 0 0.314841000
10926 0 0.314792000
10927 0 0.319474000
10928 0 0.314298000
10929 0 0.314127000
10930 0 0.314975000
10931 0 0.314730000
10932 0 0.314735000
10933 0 0.315594000
10934 0 0.314466000
10935 0 0.314262000
10936 0 0.314454000
10937 0 0.324900000
10938 0 0.316699000
10939 0 0.314516000
10940 0 0.315429000
10941 0 0.314221000
10942 0 0.314991000
10943 0 0.314819000
10944 0 0.315743000
10945 0 0.314470000
10946 0 0.314294000
10947 0 0.314090000
10948 0 0.313916000
10949 0 0.313745000
10950 0 0.315589000
10951 0 0.314462000
10952 0 0.315216000
10953 0 0.316053000
10954 0 0.314870000
10955 0 0.313937000
10956 0 0.325485000
10957 0 0.317316000
10958 0 0.314124000
10959 0 0.314926000
10960 0 0.314791000
10961 0 0.317575000
10962 0 0.314379000
10963 0 0.314208000
10964 0 0.313914000
10965 0 0.314842000
10966 0 0.321689000
10967 0 0.315505000
10968 0 0.314329000
10969 0 0.315136000
10970 0 0.314961000
10971 0 0.316824000
10972 0 0.314638000
10973 0 0.314469000
10974 0 0.314271000
10975 0 0.316111000
10976 0 0.326074000
10977 0 0.316076000
10978 0 0.314558000
10979 0 0.314379000
10980 0 0.314175000
10981 0 0.315007000
10982 0 0.314838000
10983 0 0.314634000
10984 0 0.314429000
10985 0 0.316269000
10986 0 0.319088000
10987 0 0.314860000
10988 0 0.317651000
10989 0 0.314486000
10990 0 0.314317000
10991 0 0.314112000
10992 0 0.313667000
10993 0 0.314841000
10994 0 0.315612000
10995 0 0.314436000
10996 0 0.323293000
10997 0 0.316042000
10998 0 0.314894000
10999 0 0.314756000
11000 0 0.314612000
11001 0 0.315413000
11002 0 0.315201000
11003 0 0.314024000
11004 0 0.314762000
11005 0 0.315043000
11006 0 0.313832000
11007 0 0.314249000
11008 0 0.315051000
11009 0 0.314921000
11010 0 0.314385000
11011 0 0.314605000
11012 0 0.315408000
11013 0 0.315114000
11014 0 0.315064000
11015 0 0.314858000
11016 0 0.317700000
11017 0 0.316307000
11018 0 0.314301000
11019 0 0.316220000
11020 0 0.315012000
11021 0 0.316821000
11022 0 0.315639000
11023 0 0.314488000
11024 0 0.314249000
11025 0 0.316092000
11026 0 0.313904000
11027 0 0.314711000
11028 0 0.327658000
11029 0 0.317660000
11030 0 0.317178000
11031 0 0.316978000
11032 0 0.315800000
11033 0 0.315616000
11034 0 0.318430000
11035 0 0.320244000
11036 0 0.318060000
11037 0 0.314895000
11038 0 0.315703000
11039 0 0.316553000
11040 0 0.314670000
11041 0 0.314195000
11042 0 0.318017000
11043 0 0.320838000
11044 0 0.315634000
11045 0 0.322477000
11046 0 0.317299000
11047 0 0.315112000
11048 0 0.319790000
11049 0 0.314730000
11050 0 0.316544000
11051 0 0.314353000
11052 0 0.316195000
11053 0 0.315980000
11054 0 0.314791000
11055 0 0.317164000
11056 0 0.316409000
11057 0 0.315442000
11058 0 0.320030000
11059 0 0.315460000
11060 0 0.315651000
11061 0 0.315478000
11062 0 0.314300000
11063 0 0.319103000
11064 0 0.315949000
11065 0 0.317947000
11066 0 0.318601000
11067 0 0.314433000
11068 0 0.315236000
11069 0 0.316294000
11070 0 0.313921000
11071 0 0.316706000
11072 0 0.314522000
11073 0 0.316334000
11074 0 0.315151000
11075 0 0.317971000
11076 0 0.314780000
11077 0 0.314610000
11078 0 0.317479000
11079 0 0.315294000
11080 0 0.315124000
11081 0 0.313945000
11082 0 0.314722000
11083 0 0.316595000
11084 0 0.317401000
11085 0 0.317442000
11086 0 0.314523000
11087 0 0.314839000
11088 0 0.314688000
11089 0 0.314546000
11090 0 0.314346000
11091 0 0.314169000
11092 0 0.315034000
11093 0 0.314800000
11094 0 0.316613000
11095 0 0.314458000
11096 0 0.319270000
11097 0 0.316085000
11098 0 0.315919000
11099 0 0.314134000
11100 0 0.319644000
11101 0 0.315387000
11102 0 0.320654000
11103 0 0.315087000
11104 0 0.324080000
11105 0 0.316744000
11106 0 0.314565000
11107 0 0.314368000
11108 0 0.314201000
11109 0 0.314434000
11110 0 0.314848000
11111 0 0.314803000
11112 0 0.314514000
11113 0 0.314428000
11114 0 0.319412000
11115 0 0.315068000
11116 0 0.314889000
11117 0 0.314714000
11118 0 0.315540000
11119 0 0.314359000
11120 0 0.315164000
11121 0 0.314994000
11122 0 0.314817000
11123 0 0.314623000
11124 0 0.318080000
11125 0 0.314278000
11126 0 0.314413000
11127 0 0.314912000
11128 0 0.317779000
11129 0 0.315591000
11130 0 0.313800000
11131 0 0.314240000
11132 0 0.314830000
11133 0 0.315879000
11134 0 0.330688000
11135 0 0.325754000
11136 0 0.315735000
11137 0 0.316083000
11138 0 0.314871000
11139 0 0.314724000
11140 0 0.318548000
11141 0 0.315353000
11142 0 0.316156000
11143 0 0.313967000
11144 0 0.319775000
11145 0 0.314658000
11146 0 0.314426000
11147 0 0.315235000
11148 0 0.317081000
11149 0 0.316879000
11150 0 0.318689000
11151 0 0.314522000
11152 0 0.315326000
11153 0 0.317160000
11154 0 0.317962000
11155 0 0.318978000
11156 0 0.318440000
11157 0 0.314496000
11158 0 0.326440000
11159 0 0.316440000
11160 0 0.319962000
11161 0 0.317775000
11162 0 0.314622000
11163 0 0.316438000
11164 0 0.316213000
11165 0 0.316016000
11166 0 0.314843000
11167 0 0.315717000
11168 0 0.316522000
11169 0 0.316349000
11170 0 0.318156000
11171 0 0.322988000
11172 0 0.314759000
11173 0 0.321761000
11174 0 0.316428000
11175 0 0.314244000
11176 0 0.317950000
11177 0 0.315626000
11178 0 0.315728000
11179 0 0.315525000
11180 0 0.316355000
11181 0 0.315268000
11182 0 0.315978000
11183 0 0.322789000
11184 0 0.315626000
11185 0 0.314449000
11186 0 0.314244000
11187 0 0.315098000
11188 0 0.319900000
11189 0 0.314720000
11190 0 0.314548000
11191 0 0.314371000
11192 0 0.314167000
11193 0 0.320983000
11194 0 0.318795000
11195 0 0.315600000
11196 0 0.314419000
11197 0 0.317287000
11198 0 0.316073000
11199 0 0.322886000
11200 0 0.315148000
11201 0 0.318549000
11202 0 0.314344000
11203 0 0.318169000
11204 0 0.316990000
11205 0 0.316786000
11206 0 0.314621000
11207 0 0.316429000
11208 0 0.314241000
11209 0 0.315078000
11210 0 0.313895000
11211 0 0.314162000
11212 0 0.315907000
11213 0 0.317726000
11214 0 0.313555000
11215 0 0.319396000
11216 0 0.320215000
11217 0 0.315035000
11218 0 0.314461000
11219 0 0.315268000
11220 0 0.314061000
11221 0 0.314932000
11222 0 0.315733000
11223 0 0.314551000
11224 0 0.313769000
11225 0 0.314571000
11226 0 0.316055000
11227 0 0.315889000
11228 0 0.314708000
11229 0 0.315511000
11230 0 0.313965000
11231 0 0.315165000
11232 0 0.313984000
11233 0 0.315792000
11234 0 0.314613000
11235 0 0.314402000
11236 0 0.315280000
11237 0 0.314099000
11238 0 0.317891000
11239 0 0.314739000
11240 0 0.314597000
11241 0 0.314361000
11242 0 0.317205000
11243 0 0.316999000
11244 0 0.314811000
11245 0 0.313631000
11246 0 0.316560000
11247 0 0.316353000
11248 0 0.320174000
11249 0 0.313836000
11250 0 0.314820000
11251 0 0.314619000
11252 0 0.317500000
11253 0 0.318273000
11254 0 0.314256000
11255 0 0.325955000
11256 0 0.315957000
11257 0 0.315582000
11258 0 0.317395000
11259 0 0.320213000
11260 0 0.316014000
11261 0 0.313828000
11262 0 0.314080000
11263 0 0.315894000
11264 0 0.313706000
11265 0 0.314527000
11266 0 0.313316000
11267 0 0.314154000
11268 0 0.314563000
11269 0 0.316432000
11270 0 0.314212000
11271 0 0.315042000
11272 0 0.320880000
11273 0 0.317683000
11274 0 0.314583000
11275 0 0.314305000
11276 0 0.314133000
11277 0 0.314940000
11278 0 0.314767000
11279 0 0.314563000
11280 0 0.315552000
11281 0 0.314280000
11282 0 0.320087000
11283 0 0.315920000
11284 0 0.313730000
11285 0 0.314580000
11286 0 0.315410000
11287 0 0.315209000
11288 0 0.314031000
11289 0 0.315873000
11290 0 0.314665000
11291 0 0.315499000
11292 0 0.317307000
11293 0 0.315124000
11294 0 0.314962000
11295 0 0.315846000
11296 0 0.314667000
11297 0 0.315475000
11298 0 0.314307000
11299 0 0.316552000
11300 0 0.313973000
11301 0 0.314775000
11302 0 0.319615000
11303 0 0.314445000
11304 0 0.314274000
11305 0 0.314076000
11306 0 0.315883000
11307 0 0.314714000
11308 0 0.315553000
11309 0 0.323422000
11310 0 0.315226000
11311 0 0.314044000
11312 0 0.315883000
11313 0 0.314674000
11314 0 0.317459000
11315 0 0.317313000
11316 0 0.315124000
11317 0 0.314954000
11318 0 0.314749000
11319 0 0.314567000
11320 0 0.314274000
11321 0 0.314192000
11322 0 0.322015000
11323 0 0.313819000
11324 0 0.315112000
11325 0 0.315490000
11326 0 0.314709000
11327 0 0.317099000
11328 0 0.314946000
11329 0 0.314808000
11330 0 0.316741000
11331 0 0.314402000
11332 0 0.314200000
11333 0 0.315070000
11334 0 0.314868000
11335 0 0.316712000
11336 0 0.314439000
11337 0 0.316374000
11338 0 0.315198000
11339 0 0.320030000
11340 0 0.314825000
11341 0 0.326799000
11342 0 0.316769000
11343 0 0.315286000
11344 0 0.315118000
11345 0 0.316623000
11346 0 0.313732000
11347 0 0.314576000
11348 0 0.322198000
11349 0 0.314219000
11350 0 0.314048000
11351 0 0.313847000
11352 0 0.314678000
11353 0 0.314290000
11354 0 0.318318000
11355 0 0.315090000
11356 0 0.314855000
11357 0 0.322743000
11358 0 0.316590000
11359 0 0.314406000
11360 0 0.314200000
11361 0 0.325530000
11362 0 0.316691000
11363 0 0.320701000
11364 0 0.314502000
11365 0 0.314333000
11366 0 0.315165000
11367 0 0.314960000
11368 0 0.315186000
11369 0 0.315011000
11370 0 0.317432000
11371 0 0.318570000
11372 0 0.314062000
11373 0 0.314867000
11374 0 0.314693000
11375 0 0.316597000
11376 0 0.314589000
11377 0 0.314234000
11378 0 0.316107000
11379 0 0.318861000
11380 0 0.315699000
11381 0 0.319493000
11382 0 0.315322000
11383 0 0.319144000
11384 0 0.314937000
11385 0 0.316720000
11386 0 0.317587000
11387 0 0.314390000
11388 0 0.318185000
11389 0 0.314041000
11390 0 0.315854000
11391 0 0.321665000
11392 0 0.322498000
11393 0 0.323272000
11394 0 0.315117000
11395 0 0.322997000
11396 0 0.319740000
11397 0 0.319509000
11398 0 0.314792000
11399 0 0.315231000
11400 0 0.314050000
11401 0 0.316866000
11402 0 0.314681000
11403 0 0.314477000
11404 0 0.315314000
11405 0 0.314132000
11406 0 0.317960000
11407 0 0.315776000
11408 0 0.314562000
11409 0 0.318416000
11410 0 0.314460000
11411 0 0.315022000
11412 0 0.314851000
11413 0 0.315601000
11414 0 0.315435000
11415 0 0.314256000
11416 0 0.315091000
11417 0 0.314892000
11418 0 0.314921000
11419 0 0.314565000
11420 0 0.314391000
11421 0 0.314219000
11422 0 0.314046000
11423 0 0.323843000
11424 0 0.314975000
11425 0 0.320480000
11426 0 0.317287000
11427 0 0.324133000
11428 0 0.314319000
11429 0 0.313748000
11430 0 0.314583000
11431 0 0.330400000
11432 0 0.325223000
11433 0 0.315241000
11434 0 0.315895000
11435 0 0.315719000
11436 0 0.318539000
11437 0 0.315189000
11438 0 0.316173000
11439 0 0.316976000
11440 0 0.320802000
11441 0 0.314589000
11442 0 0.314415000
11443 0 0.315440000
11444 0 0.314114000
11445 0 0.315222000
11446 0 0.320720000
11447 0 0.314535000
11448 0 0.314362000
11449 0 0.314193000
11450 0 0.325127000
11451 0 0.315128000
11452 0 0.314618000
11453 0 0.319683000
11454 0 0.314227000
11455 0 0.314941000
11456 0 0.315867000
11457 0 0.315695000
11458 0 0.315703000
11459 0 0.314343000
11460 0 0.323208000
11461 0 0.316020000
11462 0 0.314353000
11463 0 0.314678000
11464 0 0.318472000
11465 0 0.315312000
11466 0 0.316117000
11467 0 0.314888000
11468 0 0.313712000
11469 0 0.316487000
11470 0 0.320308000
11471 0 0.316143000
11472 0 0.315938000
11473 0 0.322791000
11474 0 0.318773000
