parameters PADDING 146, 
1361 0 0.319475000
1362 0 0.320236000
1363 0 0.320131000
1364 0 0.331828000
1365 0 0.323660000
1366 0 0.323700000
1367 0 0.321451000
1368 0 0.319173000
1369 0 0.320008000
1370 0 0.319834000
1371 0 0.320636000
1372 0 0.319483000
1373 0 0.319516000
1374 0 0.320196000
1375 0 0.328139000
1376 0 0.319813000
1377 0 0.319645000
1378 0 0.320478000
1379 0 0.319245000
1380 0 0.320228000
1381 0 0.321974000
1382 0 0.319842000
1383 0 0.319696000
1384 0 0.320530000
1385 0 0.326337000
1386 0 0.320152000
1387 0 0.319887000
1388 0 0.319723000
1389 0 0.320523000
1390 0 0.330481000
1391 0 0.323700000
1392 0 0.321036000
1393 0 0.320924000
1394 0 0.320874000
1395 0 0.326559000
1396 0 0.319366000
1397 0 0.320203000
1398 0 0.319389000
1399 0 0.319670000
1400 0 0.320653000
1401 0 0.320492000
1402 0 0.319361000
1403 0 0.320202000
1404 0 0.319388000
1405 0 0.325838000
1406 0 0.322826000
1407 0 0.325456000
1408 0 0.328271000
1409 0 0.327997000
1410 0 0.321108000
1411 0 0.319773000
1412 0 0.320964000
1413 0 0.319509000
1414 0 0.320506000
1415 0 0.324234000
1416 0 0.319037000
1417 0 0.319992000
1418 0 0.319698000
1419 0 0.319552000
1420 0 0.320383000
1421 0 0.320179000
1422 0 0.327384000
1423 0 0.327850000
1424 0 0.319660000
1425 0 0.320623000
1426 0 0.327317000
1427 0 0.319235000
1428 0 0.320946000
1429 0 0.319885000
1430 0 0.320807000
1431 0 0.320525000
1432 0 0.320270000
1433 0 0.319671000
1434 0 0.320897000
1435 0 0.319775000
1436 0 0.319549000
1437 0 0.320350000
1438 0 0.320174000
1439 0 0.320100000
1440 0 0.319863000
1441 0 0.319709000
1442 0 0.320895000
1443 0 0.319376000
1444 0 0.320187000
1445 0 0.320047000
1446 0 0.319842000
1447 0 0.329128000
1448 0 0.327732000
1449 0 0.329299000
1450 0 0.331232000
1451 0 0.329485000
1452 0 0.321858000
1453 0 0.319795000
1454 0 0.326488000
1455 0 0.320422000
1456 0 0.325586000
1457 0 0.320051000
1458 0 0.324758000
1459 0 0.320556000
1460 0 0.319405000
1461 0 0.319215000
1462 0 0.320105000
1463 0 0.318843000
1464 0 0.334934000
1465 0 0.328563000
1466 0 0.323301000
1467 0 0.322300000
1468 0 0.319940000
1469 0 0.319735000
1470 0 0.319634000
1471 0 0.327505000
1472 0 0.320341000
1473 0 0.319559000
1474 0 0.324979000
1475 0 0.322789000
1476 0 0.319625000
1477 0 0.320546000
1478 0 0.319243000
1479 0 0.328203000
1480 0 0.319930000
1481 0 0.327752000
1482 0 0.320557000
1483 0 0.319376000
1484 0 0.322201000
1485 0 0.320022000
1486 0 0.320856000
1487 0 0.319642000
1488 0 0.320484000
1489 0 0.321286000
1490 0 0.319145000
1491 0 0.319946000
1492 0 0.329775000
1493 0 0.322581000
1494 0 0.319416000
1495 0 0.319212000
1496 0 0.319067000
1497 0 0.319868000
1498 0 0.327690000
1499 0 0.318785000
1500 0 0.335381000
1501 0 0.328183000
1502 0 0.319983000
1503 0 0.326795000
1504 0 0.329772000
1505 0 0.319831000
1506 0 0.327295000
1507 0 0.322248000
1508 0 0.319965000
1509 0 0.321805000
1510 0 0.319818000
1511 0 0.321600000
1512 0 0.319346000
1513 0 0.320150000
1514 0 0.322144000
1515 0 0.328806000
1516 0 0.323851000
1517 0 0.322482000
1518 0 0.320560000
1519 0 0.327187000
1520 0 0.328066000
1521 0 0.320035000
1522 0 0.320776000
1523 0 0.319621000
1524 0 0.319445000
1525 0 0.319083000
1526 0 0.319149000
1527 0 0.319981000
1528 0 0.321968000
1529 0 0.319691000
1530 0 0.326556000
1531 0 0.319517000
1532 0 0.319370000
1533 0 0.327216000
1534 0 0.318340000
1535 0 0.326778000
1536 0 0.327575000
1537 0 0.321597000
1538 0 0.318399000
1539 0 0.320145000
1540 0 0.320048000
1541 0 0.318041000
1542 0 0.321529000
1543 0 0.326704000
1544 0 0.319359000
1545 0 0.319217000
1546 0 0.319162000
1547 0 0.319963000
1548 0 0.318909000
1549 0 0.318609000
1550 0 0.321428000
1551 0 0.319283000
1552 0 0.319203000
1553 0 0.338806000
1554 0 0.330737000
1555 0 0.321833000
1556 0 0.319247000
1557 0 0.319327000
1558 0 0.320892000
1559 0 0.320808000
1560 0 0.331637000
1561 0 0.327465000
1562 0 0.320305000
1563 0 0.323274000
1564 0 0.327955000
1565 0 0.327625000
1566 0 0.321715000
1567 0 0.329454000
1568 0 0.319605000
1569 0 0.320040000
1570 0 0.320143000
1571 0 0.335777000
1572 0 0.325836000
1573 0 0.332468000
1574 0 0.326252000
1575 0 0.320085000
1576 0 0.320920000
1577 0 0.320755000
1578 0 0.320577000
1579 0 0.319427000
1580 0 0.320262000
1581 0 0.319136000
1582 0 0.321952000
1583 0 0.324771000
1584 0 0.319570000
1585 0 0.336404000
1586 0 0.329368000
1587 0 0.328063000
1588 0 0.319987000
1589 0 0.319856000
1590 0 0.321664000
1591 0 0.319516000
1592 0 0.319353000
1593 0 0.329180000
1594 0 0.323267000
1595 0 0.319064000
1596 0 0.318862000
1597 0 0.318690000
1598 0 0.331269000
1599 0 0.327217000
1600 0 0.327952000
1601 0 0.321789000
1602 0 0.320604000
1603 0 0.320431000
1604 0 0.319250000
1605 0 0.321059000
1606 0 0.319877000
1607 0 0.319671000
1608 0 0.319494000
1609 0 0.328313000
1610 0 0.338156000
1611 0 0.332022000
1612 0 0.332976000
1613 0 0.325631000
1614 0 0.320479000
1615 0 0.319327000
1616 0 0.319156000
1617 0 0.320002000
1618 0 0.319858000
1619 0 0.319630000
1620 0 0.324492000
1621 0 0.320320000
1622 0 0.325124000
1623 0 0.320982000
1624 0 0.320810000
1625 0 0.327867000
1626 0 0.321550000
1627 0 0.328854000
1628 0 0.321173000
1629 0 0.319899000
1630 0 0.322716000
1631 0 0.328614000
1632 0 0.327399000
1633 0 0.319223000
1634 0 0.323082000
1635 0 0.325015000
1636 0 0.323441000
1637 0 0.319973000
1638 0 0.318801000
1639 0 0.319287000
1640 0 0.320092000
1641 0 0.319927000
1642 0 0.325589000
1643 0 0.319554000
1644 0 0.320387000
1645 0 0.319216000
1646 0 0.320027000
1647 0 0.319851000
1648 0 0.320651000
1649 0 0.320443000
1650 0 0.319292000
1651 0 0.320180000
1652 0 0.326966000
1653 0 0.321784000
1654 0 0.319595000
1655 0 0.319454000
1656 0 0.319279000
1657 0 0.320141000
1658 0 0.319904000
1659 0 0.319731000
1660 0 0.319567000
1661 0 0.320401000
1662 0 0.324253000
1663 0 0.318870000
1664 0 0.319915000
1665 0 0.320716000
1666 0 0.322618000
1667 0 0.320371000
1668 0 0.320167000
1669 0 0.319992000
1670 0 0.320863000
1671 0 0.319843000
1672 0 0.328489000
1673 0 0.320287000
1674 0 0.321026000
1675 0 0.319935000
1676 0 0.319892000
1677 0 0.320571000
1678 0 0.323390000
1679 0 0.320194000
1680 0 0.320056000
1681 0 0.319910000
1682 0 0.319736000
1683 0 0.321619000
1684 0 0.320414000
1685 0 0.321277000
1686 0 0.320093000
1687 0 0.319927000
1688 0 0.319732000
1689 0 0.321538000
1690 0 0.321361000
1691 0 0.320204000
1692 0 0.323047000
1693 0 0.325891000
1694 0 0.320738000
1695 0 0.319554000
1696 0 0.320414000
1697 0 0.318652000
1698 0 0.320083000
1699 0 0.320118000
1700 0 0.320799000
1701 0 0.322696000
1702 0 0.321544000
1703 0 0.321396000
1704 0 0.320215000
1705 0 0.320067000
1706 0 0.321900000
1707 0 0.320748000
1708 0 0.319561000
1709 0 0.325493000
1710 0 0.322319000
1711 0 0.325159000
1712 0 0.319978000
1713 0 0.319832000
1714 0 0.320690000
1715 0 0.318623000
1716 0 0.320308000
1717 0 0.319128000
1718 0 0.319622000
1719 0 0.328794000
1720 0 0.330690000
1721 0 0.329659000
1722 0 0.321614000
1723 0 0.319303000
1724 0 0.319126000
1725 0 0.318957000
1726 0 0.322288000
1727 0 0.322458000
1728 0 0.319382000
1729 0 0.319238000
1730 0 0.318088000
1731 0 0.362925000
1732 0 0.353169000
1733 0 0.343992000
1734 0 0.335480000
1735 0 0.327218000
1736 0 0.319173000
1737 0 0.318388000
1738 0 0.319585000
1739 0 0.318614000
1740 0 0.337390000
1741 0 0.327387000
1742 0 0.328889000
1743 0 0.328723000
1744 0 0.333673000
1745 0 0.323833000
1746 0 0.320121000
1747 0 0.320034000
1748 0 0.319857000
1749 0 0.319661000
1750 0 0.319638000
1751 0 0.320503000
1752 0 0.319322000
1753 0 0.319144000
1754 0 0.318723000
1755 0 0.327672000
1756 0 0.325482000
1757 0 0.320303000
1758 0 0.318143000
1759 0 0.319126000
1760 0 0.320814000
1761 0 0.319754000
1762 0 0.319120000
1763 0 0.330390000
1764 0 0.325210000
1765 0 0.319033000
1766 0 0.319709000
1767 0 0.320569000
1768 0 0.320359000
1769 0 0.320223000
1770 0 0.320027000
1771 0 0.318907000
1772 0 0.320836000
1773 0 0.322645000
1774 0 0.326348000
1775 0 0.322141000
1776 0 0.321029000
1777 0 0.323784000
1778 0 0.319620000
1779 0 0.321460000
1780 0 0.319301000
1781 0 0.319128000
1782 0 0.320116000
1783 0 0.320581000
1784 0 0.323732000
1785 0 0.318561000
1786 0 0.318365000
1787 0 0.318194000
1788 0 0.319052000
1789 0 0.323731000
1790 0 0.319843000
1791 0 0.318384000
1792 0 0.324371000
1793 0 0.333168000
1794 0 0.324370000
1795 0 0.318956000
1796 0 0.318778000
1797 0 0.318602000
1798 0 0.319332000
1799 0 0.319161000
1800 0 0.330857000
1801 0 0.329678000
1802 0 0.327895000
1803 0 0.326438000
1804 0 0.325267000
1805 0 0.333007000
1806 0 0.323005000
1807 0 0.319470000
1808 0 0.320515000
1809 0 0.319423000
1810 0 0.321141000
1811 0 0.320968000
1812 0 0.320759000
1813 0 0.406120000
1814 0 0.396131000
1815 0 0.386109000
1816 0 0.376073000
1817 0 0.366040000
1818 0 0.356024000
1819 0 0.346024000
1820 0 0.336022000
1821 0 0.325990000
1822 0 0.319233000
1823 0 0.327113000
1824 0 0.321753000
1825 0 0.318677000
1826 0 0.329488000
1827 0 0.321712000
1828 0 0.319131000
1829 0 0.321405000
1830 0 0.323826000
1831 0 0.320909000
1832 0 0.321529000
1833 0 0.331303000
1834 0 0.325156000
1835 0 0.319823000
1836 0 0.319647000
1837 0 0.319595000
1838 0 0.330313000
1839 0 0.327247000
1840 0 0.319077000
1841 0 0.319876000
1842 0 0.318696000
1843 0 0.336649000
1844 0 0.336200000
1845 0 0.326197000
1846 0 0.318951000
1847 0 0.327707000
1848 0 0.322688000
1849 0 0.318509000
1850 0 0.333257000
1851 0 0.323299000
1852 0 0.319193000
1853 0 0.326775000
1854 0 0.318849000
1855 0 0.318685000
1856 0 0.320892000
1857 0 0.320042000
1858 0 0.318979000
1859 0 0.328701000
1860 0 0.324499000
1861 0 0.322463000
1862 0 0.332148000
1863 0 0.328067000
1864 0 0.327769000
1865 0 0.394986000
1866 0 0.384958000
1867 0 0.374953000
1868 0 0.364918000
1869 0 0.354918000
1870 0 0.344886000
1871 0 0.334853000
1872 0 0.324817000
1873 0 0.325191000
1874 0 0.322019000
1875 0 0.320133000
1876 0 0.320792000
1877 0 0.319630000
1878 0 0.319489000
1879 0 0.327190000
1880 0 0.319113000
1881 0 0.329953000
1882 0 0.319951000
1883 0 0.322617000
1884 0 0.318444000
1885 0 0.329249000
1886 0 0.321107000
1887 0 0.320820000
1888 0 0.321065000
1889 0 0.318964000
1890 0 0.319454000
1891 0 0.320253000
1892 0 0.320099000
1893 0 0.328866000
1894 0 0.320785000
1895 0 0.319630000
1896 0 0.324459000
1897 0 0.320288000
1898 0 0.320190000
1899 0 0.320044000
1900 0 0.319198000
1901 0 0.319873000
1902 0 0.319726000
1903 0 0.327853000
1904 0 0.320322000
1905 0 0.321175000
1906 0 0.321120000
1907 0 0.319041000
1908 0 0.320875000
1909 0 0.319625000
1910 0 0.327474000
1911 0 0.319547000
1912 0 0.319374000
1913 0 0.321946000
1914 0 0.318993000
1915 0 0.325559000
1916 0 0.319373000
1917 0 0.320207000
1918 0 0.320033000
1919 0 0.332005000
1920 0 0.347703000
1921 0 0.341516000
1922 0 0.334324000
1923 0 0.328161000
1924 0 0.319927000
1925 0 0.333787000
1926 0 0.328612000
1927 0 0.320394000
1928 0 0.321234000
1929 0 0.320081000
1930 0 0.319875000
1931 0 0.320680000
1932 0 0.319497000
1933 0 0.323328000
1934 0 0.319159000
1935 0 0.320080000
1936 0 0.333792000
1937 0 0.326657000
1938 0 0.328590000
1939 0 0.422656000
1940 0 0.412715000
1941 0 0.402681000
1942 0 0.392647000
1943 0 0.382619000
1944 0 0.372585000
1945 0 0.362549000
1946 0 0.352505000
1947 0 0.342529000
1948 0 0.332528000
1949 0 0.322498000
1950 0 0.318513000
1951 0 0.324227000
1952 0 0.326039000
1953 0 0.319849000
1954 0 0.319685000
1955 0 0.327475000
1956 0 0.319289000
1957 0 0.319299000
1958 0 0.319096000
1959 0 0.327159000
1960 0 0.329581000
1961 0 0.326509000
1962 0 0.327433000
1963 0 0.321055000
1964 0 0.318899000
1965 0 0.319735000
1966 0 0.319577000
1967 0 0.320411000
1968 0 0.320206000
1969 0 0.328024000
1970 0 0.319821000
1971 0 0.327643000
1972 0 0.336717000
1973 0 0.326714000
1974 0 0.319094000
1975 0 0.320932000
1976 0 0.327777000
1977 0 0.319552000
1978 0 0.327403000
1979 0 0.321211000
1980 0 0.320038000
1981 0 0.319864000
1982 0 0.325670000
1983 0 0.319480000
1984 0 0.319284000
1985 0 0.326128000
1986 0 0.319940000
1987 0 0.326793000
1988 0 0.323094000
1989 0 0.319898000
1990 0 0.319296000
1991 0 0.320152000
1992 0 0.331085000
1993 0 0.322209000
1994 0 0.320616000
1995 0 0.320412000
1996 0 0.319154000
1997 0 0.320139000
1998 0 0.319993000
1999 0 0.320854000
2000 0 0.319733000
2001 0 0.321597000
2002 0 0.321421000
2003 0 0.319291000
2004 0 0.321109000
2005 0 0.330939000
2006 0 0.320986000
2007 0 0.320654000
2008 0 0.331525000
2009 0 0.328389000
2010 0 0.320187000
2011 0 0.328040000
2012 0 0.320847000
2013 0 0.319827000
2014 0 0.319500000
2015 0 0.328306000
2016 0 0.320136000
2017 0 0.319985000
2018 0 0.319807000
2019 0 0.319630000
2020 0 0.328486000
2021 0 0.320257000
2022 0 0.323134000
2023 0 0.320917000
2024 0 0.319895000
2025 0 0.329426000
2026 0 0.333510000
2027 0 0.328327000
2028 0 0.323145000
2029 0 0.322963000
2030 0 0.320779000
2031 0 0.319598000
2032 0 0.325436000
2033 0 0.319461000
2034 0 0.321181000
2035 0 0.319024000
2036 0 0.318863000
2037 0 0.331562000
2038 0 0.327323000
2039 0 0.318448000
2040 0 0.339088000
2041 0 0.339921000
2042 0 0.329918000
2043 0 0.332518000
2044 0 0.322515000
2045 0 0.319166000
2046 0 0.336017000
2047 0 0.331874000
2048 0 0.321932000
2049 0 0.319621000
2050 0 0.319416000
2051 0 0.320216000
2052 0 0.322053000
2053 0 0.322975000
2054 0 0.320706000
2055 0 0.322718000
2056 0 0.325435000
2057 0 0.319395000
2058 0 0.321107000
2059 0 0.322153000
2060 0 0.323763000
2061 0 0.330573000
2062 0 0.429762000
2063 0 0.419793000
2064 0 0.409764000
2065 0 0.399728000
2066 0 0.389693000
2067 0 0.379691000
2068 0 0.369742000
2069 0 0.359709000
2070 0 0.349679000
2071 0 0.339648000
2072 0 0.329615000
2073 0 0.322459000
2074 0 0.320304000
2075 0 0.319694000
2076 0 0.320096000
2077 0 0.319829000
2078 0 0.319710000
2079 0 0.320608000
2080 0 0.320311000
2081 0 0.337145000
2082 0 0.332940000
2083 0 0.324771000
2084 0 0.320566000
2085 0 0.320450000
2086 0 0.319269000
2087 0 0.320127000
2088 0 0.320289000
2089 0 0.322766000
2090 0 0.326622000
2091 0 0.325442000
2092 0 0.320264000
2093 0 0.322075000
2094 0 0.322020000
2095 0 0.321695000
2096 0 0.322574000
2097 0 0.320415000
2098 0 0.320455000
2099 0 0.320131000
2100 0 0.329139000
2101 0 0.328780000
2102 0 0.322573000
2103 0 0.321393000
2104 0 0.322228000
2105 0 0.321038000
2106 0 0.324886000
2107 0 0.321927000
2108 0 0.322539000
2109 0 0.332384000
2110 0 0.324186000
2111 0 0.325112000
2112 0 0.319807000
2113 0 0.320643000
2114 0 0.326456000
2115 0 0.320267000
2116 0 0.320089000
2117 0 0.319970000
2118 0 0.320802000
2119 0 0.319631000
2120 0 0.320430000
2121 0 0.326260000
2122 0 0.321080000
2123 0 0.319225000
2124 0 0.321307000
2125 0 0.319913000
2126 0 0.320596000
2127 0 0.321305000
2128 0 0.321099000
2129 0 0.319913000
2130 0 0.319765000
2131 0 0.322583000
2132 0 0.319416000
2133 0 0.321222000
2134 0 0.321048000
2135 0 0.320874000
2136 0 0.319748000
2137 0 0.319631000
2138 0 0.319427000
2139 0 0.320261000
2140 0 0.320056000
2141 0 0.329016000
2142 0 0.320169000
2143 0 0.319539000
2144 0 0.319366000
2145 0 0.319094000
2146 0 0.319102000
2147 0 0.319976000
2148 0 0.319836000
2149 0 0.320636000
2150 0 0.327452000
2151 0 0.331275000
2152 0 0.327082000
2153 0 0.333929000
2154 0 0.335733000
2155 0 0.331536000
2156 0 0.330382000
2157 0 0.320563000
2158 0 0.320420000
2159 0 0.320244000
2160 0 0.328707000
2161 0 0.322519000
2162 0 0.321342000
2163 0 0.320162000
2164 0 0.319990000
2165 0 0.321770000
2166 0 0.320621000
2167 0 0.324444000
2168 0 0.319267000
2169 0 0.320070000
2170 0 0.325876000
2171 0 0.319717000
2172 0 0.321537000
2173 0 0.319381000
2174 0 0.319221000
2175 0 0.320052000
2176 0 0.319901000
2177 0 0.320735000
2178 0 0.319524000
2179 0 0.320360000
2180 0 0.325189000
2181 0 0.320013000
2182 0 0.321819000
2183 0 0.319273000
2184 0 0.319462000
2185 0 0.324385000
2186 0 0.323447000
2187 0 0.322202000
2188 0 0.319769000
2189 0 0.319450000
2190 0 0.330689000
2191 0 0.331034000
2192 0 0.321065000
2193 0 0.319914000
2194 0 0.327815000
2195 0 0.328619000
2196 0 0.328440000
2197 0 0.335252000
2198 0 0.325254000
2199 0 0.319902000
2200 0 0.329491000
2201 0 0.320621000
2202 0 0.328318000
2203 0 0.320146000
2204 0 0.321008000
2205 0 0.320803000
2206 0 0.327033000
2207 0 0.326869000
2208 0 0.324254000
2209 0 0.321090000
2210 0 0.324885000
2211 0 0.320069000
2212 0 0.320749000
2213 0 0.321393000
2214 0 0.319359000
2215 0 0.319977000
2216 0 0.319801000
2217 0 0.320452000
2218 0 0.320429000
2219 0 0.321259000
2220 0 0.324228000
2221 0 0.319846000
2222 0 0.320923000
2223 0 0.319567000
2224 0 0.319392000
2225 0 0.319221000
2226 0 0.322674000
2227 0 0.319967000
2228 0 0.320706000
2229 0 0.321517000
2230 0 0.320395000
2231 0 0.318643000
2232 0 0.322985000
2233 0 0.319219000
2234 0 0.320684000
2235 0 0.319529000
2236 0 0.329334000
2237 0 0.323148000
2238 0 0.328277000
2239 0 0.329782000
2240 0 0.324571000
2241 0 0.320400000
2242 0 0.331274000
2243 0 0.322368000
2244 0 0.320150000
2245 0 0.328735000
2246 0 0.335544000
2247 0 0.325539000
2248 0 0.320180000
2249 0 0.326992000
2250 0 0.322787000
2251 0 0.319529000
2252 0 0.326436000
2253 0 0.319113000
2254 0 0.329083000
2255 0 0.320941000
2256 0 0.327784000
2257 0 0.327519000
2258 0 0.320608000
2259 0 0.329406000
2260 0 0.319618000
2261 0 0.319965000
2262 0 0.320776000
2263 0 0.320641000
2264 0 0.320402000
2265 0 0.319285000
2266 0 0.320128000
2267 0 0.320019000
2268 0 0.321873000
2269 0 0.324734000
2270 0 0.319530000
2271 0 0.319358000
2272 0 0.320188000
2273 0 0.320983000
2274 0 0.319799000
2275 0 0.321605000
2276 0 0.319450000
2277 0 0.319398000
2278 0 0.327097000
2279 0 0.331913000
2280 0 0.325725000
2281 0 0.319541000
2282 0 0.320383000
2283 0 0.319433000
2284 0 0.319472000
2285 0 0.319875000
2286 0 0.319701000
2287 0 0.320932000
2288 0 0.322314000
2289 0 0.322694000
2290 0 0.319956000
2291 0 0.329790000
2292 0 0.320929000
2293 0 0.319458000
2294 0 0.320300000
2295 0 0.320095000
2296 0 0.319919000
2297 0 0.320780000
2298 0 0.319598000
2299 0 0.323210000
2300 0 0.320228000
2301 0 0.320020000
2302 0 0.319245000
2303 0 0.320075000
2304 0 0.319502000
2305 0 0.320370000
2306 0 0.320162000
2307 0 0.321115000
2308 0 0.322741000
2309 0 0.334618000
2310 0 0.328430000
2311 0 0.323250000
2312 0 0.321071000
2313 0 0.319909000
2314 0 0.329715000
2315 0 0.327557000
2316 0 0.323418000
2317 0 0.328129000
2318 0 0.320119000
2319 0 0.324953000
2320 0 0.320684000
2321 0 0.319560000
2322 0 0.320367000
2323 0 0.320204000
2324 0 0.320065000
2325 0 0.321936000
2326 0 0.319728000
2327 0 0.320683000
2328 0 0.344404000
2329 0 0.336205000
2330 0 0.327335000
2331 0 0.319838000
2332 0 0.328542000
2333 0 0.326718000
2334 0 0.325331000
2335 0 0.329124000
2336 0 0.329927000
2337 0 0.326008000
2338 0 0.319696000
2339 0 0.331515000
2340 0 0.321513000
2341 0 0.320025000
2342 0 0.320859000
2343 0 0.319722000
2344 0 0.328553000
2345 0 0.320352000
2346 0 0.320179000
2347 0 0.321989000
2348 0 0.318911000
2349 0 0.332695000
2350 0 0.322696000
2351 0 0.320417000
2352 0 0.319541000
2353 0 0.327131000
2354 0 0.319025000
2355 0 0.328705000
2356 0 0.331533000
2357 0 0.330384000
2358 0 0.322485000
2359 0 0.318984000
2360 0 0.327627000
2361 0 0.328491000
2362 0 0.327583000
2363 0 0.327282000
2364 0 0.330129000
2365 0 0.321994000
2366 0 0.319869000
2367 0 0.319639000
2368 0 0.319463000
2369 0 0.323284000
2370 0 0.319078000
2371 0 0.320273000
2372 0 0.319722000
2373 0 0.320395000
2374 0 0.320432000
2375 0 0.320257000
2376 0 0.320081000
2377 0 0.330894000
2378 0 0.320871000
2379 0 0.322527000
2380 0 0.325204000
2381 0 0.320147000
2382 0 0.321027000
2383 0 0.319288000
2384 0 0.327721000
2385 0 0.320506000
2386 0 0.319355000
2387 0 0.320155000
2388 0 0.325990000
2389 0 0.319811000
2390 0 0.320673000
2391 0 0.319522000
2392 0 0.320385000
2393 0 0.321210000
2394 0 0.321002000
2395 0 0.319831000
2396 0 0.320357000
2397 0 0.319485000
2398 0 0.324283000
2399 0 0.320112000
2400 0 0.320946000
2401 0 0.322759000
2402 0 0.320602000
2403 0 0.322442000
2404 0 0.325414000
2405 0 0.319078000
2406 0 0.319942000
2407 0 0.319738000
2408 0 0.321548000
2409 0 0.321383000
2410 0 0.320211000
2411 0 0.320005000
2412 0 0.321851000
2413 0 0.319690000
2414 0 0.326533000
2415 0 0.330391000
2416 0 0.331193000
2417 0 0.321190000
2418 0 0.328838000
2419 0 0.320513000
2420 0 0.319453000
2421 0 0.328248000
2422 0 0.321327000
2423 0 0.319974000
2424 0 0.322816000
2425 0 0.319653000
