parameters PADDING 196, 
1361 0 0.323582000
1362 0 0.322502000
1363 0 0.320310000
1364 0 0.323155000
1365 0 0.319969000
1366 0 0.320769000
1367 0 0.320587000
1368 0 0.320411000
1369 0 0.325262000
1370 0 0.321175000
1371 0 0.320963000
1372 0 0.320510000
1373 0 0.328636000
1374 0 0.320434000
1375 0 0.321264000
1376 0 0.321074000
1377 0 0.319892000
1378 0 0.320696000
1379 0 0.324520000
1380 0 0.320370000
1381 0 0.320228000
1382 0 0.320057000
1383 0 0.320858000
1384 0 0.319694000
1385 0 0.320406000
1386 0 0.321331000
1387 0 0.323201000
1388 0 0.319940000
1389 0 0.341918000
1390 0 0.332011000
1391 0 0.330492000
1392 0 0.336219000
1393 0 0.328020000
1394 0 0.327815000
1395 0 0.327822000
1396 0 0.328603000
1397 0 0.321529000
1398 0 0.320219000
1399 0 0.321036000
1400 0 0.320853000
1401 0 0.321725000
1402 0 0.320523000
1403 0 0.320357000
1404 0 0.326194000
1405 0 0.322055000
1406 0 0.319869000
1407 0 0.320700000
1408 0 0.319893000
1409 0 0.320327000
1410 0 0.319584000
1411 0 0.319442000
1412 0 0.321869000
1413 0 0.321666000
1414 0 0.321490000
1415 0 0.320429000
1416 0 0.319884000
1417 0 0.320045000
1418 0 0.320813000
1419 0 0.323637000
1420 0 0.319594000
1421 0 0.320336000
1422 0 0.320193000
1423 0 0.319994000
1424 0 0.320836000
1425 0 0.319624000
1426 0 0.320459000
1427 0 0.320263000
1428 0 0.321103000
1429 0 0.320351000
1430 0 0.319774000
1431 0 0.320665000
1432 0 0.320426000
1433 0 0.320250000
1434 0 0.320068000
1435 0 0.329871000
1436 0 0.331690000
1437 0 0.330506000
1438 0 0.335363000
1439 0 0.329116000
1440 0 0.337972000
1441 0 0.330779000
1442 0 0.330609000
1443 0 0.322410000
1444 0 0.320251000
1445 0 0.320078000
1446 0 0.320879000
1447 0 0.321709000
1448 0 0.325534000
1449 0 0.321200000
1450 0 0.322126000
1451 0 0.321979000
1452 0 0.322780000
1453 0 0.321627000
1454 0 0.321452000
1455 0 0.322289000
1456 0 0.324111000
1457 0 0.322926000
1458 0 0.325792000
1459 0 0.321589000
1460 0 0.319826000
1461 0 0.320321000
1462 0 0.322159000
1463 0 0.320857000
1464 0 0.320682000
1465 0 0.320518000
1466 0 0.322043000
1467 0 0.320284000
1468 0 0.325132000
1469 0 0.319989000
1470 0 0.321832000
1471 0 0.319671000
1472 0 0.320620000
1473 0 0.320472000
1474 0 0.320323000
1475 0 0.320175000
1476 0 0.319873000
1477 0 0.328718000
1478 0 0.325592000
1479 0 0.328506000
1480 0 0.322348000
1481 0 0.320216000
1482 0 0.321018000
1483 0 0.319804000
1484 0 0.321491000
1485 0 0.329433000
1486 0 0.321228000
1487 0 0.320076000
1488 0 0.319909000
1489 0 0.321722000
1490 0 0.321580000
1491 0 0.320399000
1492 0 0.322206000
1493 0 0.320016000
1494 0 0.319804000
1495 0 0.320646000
1496 0 0.321445000
1497 0 0.322299000
1498 0 0.323150000
1499 0 0.319982000
1500 0 0.329815000
1501 0 0.331652000
1502 0 0.328523000
1503 0 0.329186000
1504 0 0.343331000
1505 0 0.333329000
1506 0 0.323297000
1507 0 0.320618000
1508 0 0.321390000
1509 0 0.322375000
1510 0 0.321378000
1511 0 0.320910000
1512 0 0.320868000
1513 0 0.321669000
1514 0 0.321496000
1515 0 0.321320000
1516 0 0.321124000
1517 0 0.320948000
1518 0 0.321780000
1519 0 0.321639000
1520 0 0.321497000
1521 0 0.328354000
1522 0 0.323157000
1523 0 0.321008000
1524 0 0.324800000
1525 0 0.320624000
1526 0 0.328454000
1527 0 0.325257000
1528 0 0.320103000
1529 0 0.320078000
1530 0 0.320850000
1531 0 0.321567000
1532 0 0.320780000
1533 0 0.320356000
1534 0 0.332022000
1535 0 0.335844000
1536 0 0.325844000
1537 0 0.337477000
1538 0 0.329606000
1539 0 0.322200000
1540 0 0.322917000
1541 0 0.322873000
1542 0 0.329564000
1543 0 0.335523000
1544 0 0.325548000
1545 0 0.322194000
1546 0 0.325020000
1547 0 0.325747000
1548 0 0.320629000
1549 0 0.322531000
1550 0 0.321440000
1551 0 0.322213000
1552 0 0.321117000
1553 0 0.320949000
1554 0 0.328039000
1555 0 0.319957000
1556 0 0.320392000
1557 0 0.329220000
1558 0 0.322005000
1559 0 0.320697000
1560 0 0.320676000
1561 0 0.320603000
1562 0 0.323308000
1563 0 0.331130000
1564 0 0.329829000
1565 0 0.320991000
1566 0 0.330489000
1567 0 0.329418000
1568 0 0.320550000
1569 0 0.320044000
1570 0 0.327895000
1571 0 0.319773000
1572 0 0.321576000
1573 0 0.320786000
1574 0 0.322258000
1575 0 0.329073000
1576 0 0.321905000
1577 0 0.323796000
1578 0 0.321662000
1579 0 0.321482000
1580 0 0.321307000
1581 0 0.321130000
1582 0 0.320925000
1583 0 0.320751000
1584 0 0.320574000
1585 0 0.320400000
1586 0 0.321323000
1587 0 0.320127000
1588 0 0.319895000
1589 0 0.319717000
1590 0 0.319550000
1591 0 0.320503000
1592 0 0.320324000
1593 0 0.320151000
1594 0 0.319864000
1595 0 0.320665000
1596 0 0.320472000
1597 0 0.331753000
1598 0 0.321789000
1599 0 0.331561000
1600 0 0.323883000
1601 0 0.321574000
1602 0 0.329426000
1603 0 0.342373000
1604 0 0.339056000
1605 0 0.331986000
1606 0 0.330662000
1607 0 0.327921000
1608 0 0.341571000
1609 0 0.344427000
1610 0 0.335557000
1611 0 0.330071000
1612 0 0.331758000
1613 0 0.336830000
1614 0 0.329482000
1615 0 0.334352000
1616 0 0.329260000
1617 0 0.321971000
1618 0 0.322836000
1619 0 0.324557000
1620 0 0.326531000
1621 0 0.324340000
1622 0 0.324013000
1623 0 0.327957000
1624 0 0.325770000
1625 0 0.325015000
1626 0 0.324444000
1627 0 0.324240000
1628 0 0.323941000
1629 0 0.331273000
1630 0 0.326974000
1631 0 0.326403000
1632 0 0.323994000
1633 0 0.325008000
1634 0 0.326971000
1635 0 0.324754000
1636 0 0.329641000
1637 0 0.325284000
1638 0 0.326264000
1639 0 0.324116000
1640 0 0.324790000
1641 0 0.323761000
1642 0 0.322550000
1643 0 0.322376000
1644 0 0.325193000
1645 0 0.330877000
1646 0 0.325849000
1647 0 0.322685000
1648 0 0.322690000
1649 0 0.324287000
1650 0 0.324095000
1651 0 0.341198000
1652 0 0.353870000
1653 0 0.354702000
1654 0 0.352512000
1655 0 0.347726000
1656 0 0.342514000
1657 0 0.338503000
1658 0 0.334207000
1659 0 0.329026000
1660 0 0.326479000
1661 0 0.329298000
1662 0 0.326101000
1663 0 0.325803000
1664 0 0.326758000
1665 0 0.328567000
1666 0 0.331129000
1667 0 0.331169000
1668 0 0.325005000
1669 0 0.324827000
1670 0 0.323703000
1671 0 0.322549000
1672 0 0.323288000
1673 0 0.322252000
1674 0 0.322102000
1675 0 0.321805000
1676 0 0.326784000
1677 0 0.330514000
1678 0 0.323498000
1679 0 0.329193000
1680 0 0.324137000
1681 0 0.331985000
1682 0 0.330802000
1683 0 0.332456000
1684 0 0.325385000
1685 0 0.323257000
1686 0 0.322123000
1687 0 0.322951000
1688 0 0.330781000
1689 0 0.323585000
1690 0 0.321424000
1691 0 0.332336000
1692 0 0.324110000
1693 0 0.321870000
1694 0 0.329700000
1695 0 0.336524000
1696 0 0.329223000
1697 0 0.322194000
1698 0 0.323025000
1699 0 0.336860000
1700 0 0.330550000
1701 0 0.327477000
1702 0 0.330201000
1703 0 0.337300000
1704 0 0.327328000
1705 0 0.335759000
1706 0 0.407839000
1707 0 0.397864000
1708 0 0.387864000
1709 0 0.377831000
1710 0 0.367799000
1711 0 0.357766000
1712 0 0.351547000
1713 0 0.345371000
1714 0 0.339309000
1715 0 0.334009000
1716 0 0.328917000
1717 0 0.321665000
1718 0 0.325487000
1719 0 0.332328000
1720 0 0.332120000
1721 0 0.323928000
1722 0 0.331810000
1723 0 0.324589000
1724 0 0.331319000
1725 0 0.330305000
1726 0 0.325109000
1727 0 0.323928000
1728 0 0.325765000
1729 0 0.322976000
1730 0 0.332264000
1731 0 0.324671000
1732 0 0.323305000
1733 0 0.331860000
1734 0 0.323660000
1735 0 0.331922000
1736 0 0.326308000
1737 0 0.325061000
1738 0 0.324891000
1739 0 0.324719000
1740 0 0.323657000
1741 0 0.323330000
1742 0 0.322147000
1743 0 0.322093000
1744 0 0.319903000
1745 0 0.325840000
1746 0 0.320658000
1747 0 0.322529000
1748 0 0.330331000
1749 0 0.331038000
1750 0 0.323934000
1751 0 0.325814000
1752 0 0.322039000
1753 0 0.327366000
1754 0 0.330517000
1755 0 0.326120000
1756 0 0.331925000
1757 0 0.330773000
1758 0 0.344623000
1759 0 0.334663000
1760 0 0.324630000
1761 0 0.324246000
1762 0 0.321811000
1763 0 0.323526000
1764 0 0.322475000
1765 0 0.325319000
1766 0 0.322977000
1767 0 0.323811000
1768 0 0.322783000
1769 0 0.321603000
1770 0 0.322405000
1771 0 0.322295000
1772 0 0.331129000
1773 0 0.331837000
1774 0 0.323789000
1775 0 0.332659000
1776 0 0.322749000
1777 0 0.332338000
1778 0 0.341107000
1779 0 0.331135000
1780 0 0.324672000
1781 0 0.322602000
1782 0 0.331440000
1783 0 0.330256000
1784 0 0.323064000
1785 0 0.337900000
1786 0 0.327927000
1787 0 0.332615000
1788 0 0.332348000
1789 0 0.331043000
1790 0 0.323981000
1791 0 0.339828000
1792 0 0.329857000
1793 0 0.323364000
1794 0 0.334357000
1795 0 0.335208000
1796 0 0.325213000
1797 0 0.331814000
1798 0 0.335060000
1799 0 0.325060000
1800 0 0.338287000
1801 0 0.331978000
1802 0 0.331782000
1803 0 0.340731000
1804 0 0.340565000
1805 0 0.332415000
1806 0 0.324253000
1807 0 0.338116000
1808 0 0.328119000
1809 0 0.321721000
1810 0 0.323561000
1811 0 0.323357000
1812 0 0.330164000
1813 0 0.330995000
1814 0 0.325815000
1815 0 0.325611000
1816 0 0.328393000
1817 0 0.325225000
1818 0 0.325009000
1819 0 0.324803000
1820 0 0.327651000
1821 0 0.325587000
1822 0 0.325300000
1823 0 0.324242000
1824 0 0.338119000
1825 0 0.334925000
1826 0 0.331759000
1827 0 0.327863000
1828 0 0.328298000
1829 0 0.325234000
1830 0 0.322810000
1831 0 0.322877000
1832 0 0.323552000
1833 0 0.321365000
1834 0 0.330316000
1835 0 0.323145000
1836 0 0.323947000
1837 0 0.323782000
1838 0 0.322016000
1839 0 0.322267000
1840 0 0.322093000
1841 0 0.321915000
1842 0 0.322838000
1843 0 0.334563000
1844 0 0.330534000
1845 0 0.323336000
1846 0 0.322156000
1847 0 0.322954000
1848 0 0.321783000
1849 0 0.323472000
1850 0 0.323307000
1851 0 0.324264000
1852 0 0.322930000
1853 0 0.323864000
1854 0 0.325631000
1855 0 0.321581000
1856 0 0.322258000
1857 0 0.322082000
1858 0 0.323004000
1859 0 0.323712000
1860 0 0.331657000
1861 0 0.324351000
1862 0 0.351308000
1863 0 0.344084000
1864 0 0.337927000
1865 0 0.330759000
1866 0 0.323622000
1867 0 0.333520000
1868 0 0.330262000
1869 0 0.321389000
1870 0 0.320082000
1871 0 0.329944000
1872 0 0.325738000
1873 0 0.321711000
1874 0 0.324486000
1875 0 0.329312000
1876 0 0.325107000
1877 0 0.320937000
1878 0 0.323629000
1879 0 0.333558000
1880 0 0.331245000
1881 0 0.323380000
1882 0 0.351034000
1883 0 0.342808000
1884 0 0.334634000
1885 0 0.326308000
1886 0 0.320273000
1887 0 0.321127000
1888 0 0.321959000
1889 0 0.323769000
1890 0 0.320574000
1891 0 0.323412000
1892 0 0.324240000
1893 0 0.320434000
1894 0 0.324287000
1895 0 0.320631000
1896 0 0.323548000
1897 0 0.329266000
1898 0 0.325177000
1899 0 0.330008000
1900 0 0.321159000
1901 0 0.320649000
1902 0 0.327495000
1903 0 0.320273000
1904 0 0.322101000
1905 0 0.320058000
1906 0 0.320860000
1907 0 0.329690000
1908 0 0.322495000
1909 0 0.320316000
1910 0 0.320141000
1911 0 0.319977000
1912 0 0.320598000
1913 0 0.331614000
1914 0 0.333463000
1915 0 0.323471000
1916 0 0.320094000
1917 0 0.320924000
1918 0 0.320957000
1919 0 0.321605000
1920 0 0.320426000
1921 0 0.321226000
1922 0 0.320195000
1923 0 0.328713000
1924 0 0.320677000
1925 0 0.318915000
1926 0 0.323349000
1927 0 0.320184000
1928 0 0.320040000
1929 0 0.320812000
1930 0 0.320483000
1931 0 0.320490000
1932 0 0.320257000
1933 0 0.330086000
1934 0 0.329788000
1935 0 0.324699000
1936 0 0.330291000
1937 0 0.330238000
1938 0 0.327136000
1939 0 0.320037000
1940 0 0.320842000
1941 0 0.319698000
1942 0 0.324561000
1943 0 0.325813000
1944 0 0.319594000
1945 0 0.320122000
1946 0 0.320863000
1947 0 0.332681000
1948 0 0.322676000
1949 0 0.320306000
1950 0 0.321104000
1951 0 0.321813000
1952 0 0.324632000
1953 0 0.322614000
1954 0 0.319446000
1955 0 0.320301000
1956 0 0.320184000
1957 0 0.329958000
1958 0 0.334789000
1959 0 0.329676000
1960 0 0.321384000
1961 0 0.338205000
1962 0 0.333027000
1963 0 0.326071000
1964 0 0.322863000
1965 0 0.329718000
1966 0 0.321552000
1967 0 0.330270000
1968 0 0.322067000
1969 0 0.323904000
1970 0 0.332732000
1971 0 0.334665000
1972 0 0.324673000
1973 0 0.327295000
1974 0 0.322023000
1975 0 0.321004000
1976 0 0.321776000
1977 0 0.321658000
1978 0 0.320821000
1979 0 0.321288000
1980 0 0.321111000
1981 0 0.323040000
1982 0 0.319731000
1983 0 0.322606000
1984 0 0.320448000
1985 0 0.327260000
1986 0 0.320035000
1987 0 0.322481000
1988 0 0.328563000
1989 0 0.330370000
1990 0 0.327356000
1991 0 0.331036000
1992 0 0.328968000
1993 0 0.321809000
1994 0 0.330639000
1995 0 0.339314000
1996 0 0.332184000
1997 0 0.327082000
1998 0 0.320894000
1999 0 0.321728000
2000 0 0.332538000
2001 0 0.326321000
2002 0 0.320165000
2003 0 0.329978000
2004 0 0.325815000
2005 0 0.321610000
2006 0 0.322808000
2007 0 0.322263000
2008 0 0.323066000
2009 0 0.319872000
2010 0 0.320703000
2011 0 0.320528000
2012 0 0.320358000
2013 0 0.338276000
2014 0 0.328305000
2015 0 0.331944000
2016 0 0.321944000
2017 0 0.321277000
2018 0 0.323362000
2019 0 0.321171000
2020 0 0.320994000
2021 0 0.320646000
2022 0 0.321627000
2023 0 0.320538000
2024 0 0.321441000
2025 0 0.329081000
2026 0 0.321885000
2027 0 0.319817000
2028 0 0.321626000
2029 0 0.320473000
2030 0 0.321854000
2031 0 0.321129000
2032 0 0.326968000
2033 0 0.321615000
2034 0 0.321657000
2035 0 0.321370000
2036 0 0.332331000
2037 0 0.323676000
2038 0 0.330817000
2039 0 0.330795000
2040 0 0.321985000
2041 0 0.320619000
2042 0 0.329471000
2043 0 0.330299000
2044 0 0.329113000
2045 0 0.320999000
2046 0 0.319845000
2047 0 0.328703000
2048 0 0.320561000
2049 0 0.320449000
2050 0 0.320581000
2051 0 0.321076000
2052 0 0.326043000
2053 0 0.321897000
2054 0 0.333928000
2055 0 0.323985000
2056 0 0.328480000
2057 0 0.349392000
2058 0 0.339388000
2059 0 0.329412000
2060 0 0.325267000
2061 0 0.327624000
2062 0 0.328564000
2063 0 0.320423000
2064 0 0.320340000
2065 0 0.320076000
2066 0 0.331895000
2067 0 0.333703000
2068 0 0.330690000
2069 0 0.320716000
2070 0 0.336042000
2071 0 0.327179000
2072 0 0.336728000
2073 0 0.333562000
2074 0 0.345380000
2075 0 0.339559000
2076 0 0.345154000
2077 0 0.344946000
2078 0 0.343762000
2079 0 0.341452000
2080 0 0.345280000
2081 0 0.353111000
2082 0 0.349923000
2083 0 0.345750000
2084 0 0.341546000
2085 0 0.337401000
2086 0 0.336221000
2087 0 0.334194000
2088 0 0.328925000
2089 0 0.322833000
2090 0 0.324714000
2091 0 0.320520000
2092 0 0.330349000
2093 0 0.332172000
2094 0 0.333013000
2095 0 0.328841000
2096 0 0.336664000
2097 0 0.326663000
2098 0 0.322279000
2099 0 0.321096000
2100 0 0.320930000
2101 0 0.320145000
2102 0 0.321609000
2103 0 0.321466000
2104 0 0.326266000
2105 0 0.324074000
2106 0 0.320888000
2107 0 0.328309000
2108 0 0.329538000
2109 0 0.325332000
2110 0 0.324149000
2111 0 0.319977000
2112 0 0.323839000
2113 0 0.320614000
2114 0 0.323429000
2115 0 0.322246000
2116 0 0.322069000
2117 0 0.319908000
2118 0 0.320679000
2119 0 0.320622000
2120 0 0.321302000
2121 0 0.331116000
2122 0 0.322945000
2123 0 0.320788000
2124 0 0.320678000
2125 0 0.323589000
2126 0 0.330161000
2127 0 0.321291000
2128 0 0.319897000
2129 0 0.321706000
2130 0 0.321774000
2131 0 0.329347000
2132 0 0.330107000
2133 0 0.327153000
2134 0 0.320142000
2135 0 0.322717000
2136 0 0.339997000
2137 0 0.330030000
2138 0 0.324244000
2139 0 0.320925000
2140 0 0.320596000
2141 0 0.330673000
2142 0 0.327386000
2143 0 0.330324000
2144 0 0.329530000
2145 0 0.321325000
2146 0 0.320764000
2147 0 0.320620000
2148 0 0.322399000
2149 0 0.328206000
2150 0 0.320035000
2151 0 0.330838000
2152 0 0.329494000
2153 0 0.321446000
2154 0 0.321270000
2155 0 0.320089000
2156 0 0.321686000
2157 0 0.320109000
2158 0 0.322040000
2159 0 0.330227000
2160 0 0.325168000
2161 0 0.332979000
2162 0 0.328753000
2163 0 0.320427000
2164 0 0.321514000
2165 0 0.329362000
2166 0 0.327202000
2167 0 0.329021000
2168 0 0.322832000
2169 0 0.328639000
2170 0 0.320288000
2171 0 0.327307000
2172 0 0.320138000
2173 0 0.333999000
2174 0 0.323996000
2175 0 0.320598000
2176 0 0.319418000
2177 0 0.320251000
2178 0 0.320043000
2179 0 0.323071000
2180 0 0.323687000
2181 0 0.327558000
2182 0 0.324237000
2183 0 0.320211000
2184 0 0.322884000
2185 0 0.333724000
2186 0 0.332665000
2187 0 0.325351000
2188 0 0.321603000
2189 0 0.321887000
2190 0 0.322838000
2191 0 0.330681000
2192 0 0.334472000
2193 0 0.337499000
2194 0 0.327556000
2195 0 0.321095000
2196 0 0.328608000
2197 0 0.323733000
2198 0 0.320547000
2199 0 0.320371000
2200 0 0.326820000
2201 0 0.328077000
2202 0 0.326743000
2203 0 0.322692000
2204 0 0.330391000
2205 0 0.320726000
2206 0 0.320183000
2207 0 0.320253000
2208 0 0.322793000
2209 0 0.329364000
2210 0 0.330351000
2211 0 0.323156000
2212 0 0.324111000
2213 0 0.328176000
2214 0 0.320130000
2215 0 0.320932000
2216 0 0.320759000
2217 0 0.320184000
2218 0 0.320986000
2219 0 0.322797000
2220 0 0.327719000
2221 0 0.320504000
2222 0 0.320999000
2223 0 0.325004000
2224 0 0.319980000
2225 0 0.320821000
2226 0 0.320707000
2227 0 0.320572000
2228 0 0.320244000
2229 0 0.322115000
2230 0 0.328287000
2231 0 0.322982000
2232 0 0.323416000
2233 0 0.322268000
2234 0 0.322126000
2235 0 0.321068000
2236 0 0.321238000
2237 0 0.321702000
2238 0 0.320397000
2239 0 0.320282000
2240 0 0.321633000
2241 0 0.319973000
2242 0 0.320783000
2243 0 0.320618000
2244 0 0.320454000
2245 0 0.320247000
2246 0 0.321049000
2247 0 0.320903000
2248 0 0.332598000
2249 0 0.322599000
2250 0 0.322333000
2251 0 0.321150000
2252 0 0.319967000
2253 0 0.331667000
2254 0 0.328633000
2255 0 0.320320000
2256 0 0.323290000
2257 0 0.327968000
2258 0 0.326838000
2259 0 0.321871000
2260 0 0.319728000
2261 0 0.319575000
2262 0 0.321449000
2263 0 0.320048000
2264 0 0.320389000
2265 0 0.321430000
2266 0 0.321681000
2267 0 0.320524000
2268 0 0.326517000
2269 0 0.321316000
2270 0 0.323204000
2271 0 0.321050000
2272 0 0.320931000
2273 0 0.326709000
2274 0 0.321495000
2275 0 0.320323000
2276 0 0.320547000
2277 0 0.319973000
2278 0 0.320653000
2279 0 0.320600000
2280 0 0.321400000
2281 0 0.321376000
2282 0 0.320111000
2283 0 0.320957000
2284 0 0.340950000
2285 0 0.332606000
2286 0 0.323733000
2287 0 0.323263000
2288 0 0.320951000
2289 0 0.331913000
2290 0 0.324685000
2291 0 0.327563000
2292 0 0.323452000
2293 0 0.322181000
2294 0 0.319998000
2295 0 0.327362000
2296 0 0.320138000
2297 0 0.321462000
2298 0 0.331300000
2299 0 0.333240000
2300 0 0.325925000
2301 0 0.335876000
2302 0 0.344337000
2303 0 0.338513000
2304 0 0.328510000
2305 0 0.320128000
2307 0 0.320826000
2308 0 0.320635000
2309 0 0.336600000
2310 0 0.326597000
2311 0 0.330980000
2312 0 0.326803000
2313 0 0.327054000
2314 0 0.330570000
2315 0 0.326368000
2316 0 0.324067000
2317 0 0.325022000
2318 0 0.323076000
2319 0 0.328516000
2320 0 0.322413000
2321 0 0.324310000
2322 0 0.323132000
2323 0 0.324235000
2324 0 0.332880000
2325 0 0.322874000
2326 0 0.321565000
2327 0 0.320781000
2328 0 0.331224000
2329 0 0.331029000
2330 0 0.328889000
2331 0 0.320069000
2332 0 0.320637000
2333 0 0.320460000
2334 0 0.320316000
2335 0 0.321052000
2336 0 0.331005000
2337 0 0.322704000
2338 0 0.319687000
2339 0 0.329515000
2340 0 0.331378000
2341 0 0.324241000
2342 0 0.320521000
2343 0 0.320953000
2344 0 0.321660000
2345 0 0.325604000
2346 0 0.328446000
2347 0 0.329184000
2348 0 0.324157000
2349 0 0.324008000
2350 0 0.320843000
2351 0 0.321701000
2352 0 0.329583000
2353 0 0.328396000
2354 0 0.328247000
2355 0 0.319984000
2356 0 0.327992000
2357 0 0.329051000
2358 0 0.328660000
2359 0 0.321461000
2360 0 0.320155000
2361 0 0.322034000
2362 0 0.321888000
2363 0 0.322708000
2364 0 0.322535000
2365 0 0.323457000
2366 0 0.322151000
2367 0 0.323104000
2368 0 0.322930000
2369 0 0.333026000
2370 0 0.330496000
2371 0 0.324336000
2372 0 0.434144000
2373 0 0.439980000
2374 0 0.429980000
2375 0 0.424064000
2376 0 0.414060000
2377 0 0.404029000
2378 0 0.394007000
2379 0 0.384084000
2380 0 0.374079000
2381 0 0.364044000
2382 0 0.354013000
2383 0 0.349392000
2384 0 0.342074000
2385 0 0.338052000
2386 0 0.330837000
2387 0 0.324039000
2388 0 0.330373000
2389 0 0.331203000
2390 0 0.324073000
2391 0 0.322495000
2392 0 0.322781000
2393 0 0.331591000
2394 0 0.331411000
2395 0 0.323395000
2396 0 0.334053000
2397 0 0.325212000
2398 0 0.332786000
2399 0 0.326630000
2400 0 0.322315000
2401 0 0.322171000
2402 0 0.322970000
2403 0 0.323774000
2404 0 0.322691000
2405 0 0.322608000
2406 0 0.337419000
2407 0 0.329582000
2408 0 0.330167000
2409 0 0.322730000
2410 0 0.322581000
2411 0 0.322446000
2412 0 0.322241000
2413 0 0.324080000
2414 0 0.322297000
2415 0 0.323675000
2416 0 0.323500000
2417 0 0.330316000
2418 0 0.335144000
2419 0 0.330988000
2420 0 0.327122000
2421 0 0.332647000
2422 0 0.343030000
2423 0 0.334158000
2424 0 0.327119000
2425 0 0.321938000
2426 0 0.329726000
